0.000000000000000000e+00,3.735085341267396757e+02,-7.209605725204880855e+00
0.000000000000000000e+00,-1.187734195493714680e+02,-1.352655886205993738e+03
0.000000000000000000e+00,5.839841621891299610e+02,-4.512159529761448766e+02
0.000000000000000000e+00,-7.206656935518294631e+02,-9.661871290545174134e+02
0.000000000000000000e+00,1.056554335757334684e+01,-1.173056507349017920e+03
0.000000000000000000e+00,2.972270874146539654e+02,-1.159624782340958063e+03
0.000000000000000000e+00,1.254330302317856422e+03,-2.927476036104614820e-02
0.000000000000000000e+00,5.495149732083865501e+01,-9.045378870812518244e+02
0.000000000000000000e+00,7.793610990903896436e+02,-1.060112200471513233e+03
0.000000000000000000e+00,7.733505338995598777e+01,-1.539054293107533567e+03
0.000000000000000000e+00,3.955904514586065375e+02,1.447483797456462753e+03
0.000000000000000000e+00,3.786811521445991957e+02,-5.918012904428053389e+02
0.000000000000000000e+00,-5.116979117127710310e+02,-1.352583205276562694e+03
0.000000000000000000e+00,1.030269302430094285e+03,-1.133698570565527916e+03
0.000000000000000000e+00,-5.813999921408574210e+02,-6.090076171945938768e+02
0.000000000000000000e+00,-2.771488743059820763e+02,-2.244633546550476240e+03
0.000000000000000000e+00,-4.962278237235232723e+02,-1.299357209999731595e+03
0.000000000000000000e+00,7.239488539811793544e+02,-2.296721871944681368e+02
0.000000000000000000e+00,3.398022465574748026e+02,-3.860000609718471196e+02
0.000000000000000000e+00,6.808571800909354579e+02,-1.415142482050043327e+03
0.000000000000000000e+00,1.185652784093738319e+02,-9.493897510273968692e+02
0.000000000000000000e+00,3.392140677536252724e+02,-7.036457379364502458e+02
0.000000000000000000e+00,6.378389600014411371e+02,-1.083566818411944723e+03
0.000000000000000000e+00,2.225425908701829201e+02,-1.101035796010605736e+03
0.000000000000000000e+00,7.784541712117882071e+02,3.613950347190977368e+02
0.000000000000000000e+00,7.739506709152321946e+02,-1.668384399038437550e+03
0.000000000000000000e+00,4.121503594619875912e+02,-3.058553026673424938e+03
0.000000000000000000e+00,-1.027613677816192421e+02,-1.424560885331470445e+03
0.000000000000000000e+00,-3.494770747899552816e+02,-1.952342173356906869e+03
0.000000000000000000e+00,-2.058260924206510936e+02,-9.650137630043079753e+02
0.000000000000000000e+00,1.553801253769058235e+02,-1.705762352069190456e+03
0.000000000000000000e+00,-6.253296073680446625e+02,-1.173984421301466909e+02
0.000000000000000000e+00,3.974866325842879178e+02,-7.519573780701939540e+02
0.000000000000000000e+00,-4.551111984158574160e+02,-2.898380613539508204e+02
0.000000000000000000e+00,2.895915088599003298e+02,-6.585353268956002921e+02
0.000000000000000000e+00,-5.451454498270412614e+02,-1.085604741068646717e+03
0.000000000000000000e+00,2.735865379965551369e+02,-1.300980476024926475e+03
0.000000000000000000e+00,5.510480264678008098e+02,8.064125326011476318e+02
0.000000000000000000e+00,3.708916888573741630e+02,1.487011993613867844e+03
0.000000000000000000e+00,1.721737842523991731e+02,-8.871853403291559061e+02
0.000000000000000000e+00,7.807352850687370847e+02,-8.606171352834087429e+02
0.000000000000000000e+00,8.288475945306158792e+02,-1.272806798982137252e+03
0.000000000000000000e+00,6.584178175437824621e+02,-8.411028592025991202e+02
0.000000000000000000e+00,-3.356843637900740873e+02,-1.407337190136997378e+03
0.000000000000000000e+00,4.763408732208482661e+02,-1.037790168830995299e+02
0.000000000000000000e+00,6.962167251856726580e+00,-8.298168776624622751e+02
1.000000000000000000e+00,1.503835615468795368e+03,-2.672556529481601501e+03
1.000000000000000000e+00,4.774665267176374641e+02,-9.847655780829904870e+02
1.000000000000000000e+00,1.038444386937786931e+03,-3.142619865257932815e+03
1.000000000000000000e+00,9.641729840334694472e+02,-3.040995387744324489e+03
1.000000000000000000e+00,6.154981393353682506e+01,-2.344105284998321167e+03
1.000000000000000000e+00,2.111523517287724644e+03,-3.779994431034412173e+03
1.000000000000000000e+00,1.583634318058760527e+03,-2.648873048716785888e+03
1.000000000000000000e+00,1.947584309778179659e+03,-2.811075361194642028e+03
1.000000000000000000e+00,-2.984503934739332749e+02,9.639092617928902200e+02
1.000000000000000000e+00,-1.332541925811546434e+03,-1.034698950068960812e+03
1.000000000000000000e+00,3.297590498271352999e+01,5.751109219737040803e+02
1.000000000000000000e+00,4.638270348444665956e+02,1.228815844804753397e+03
1.000000000000000000e+00,1.007108805408119679e+03,-3.726949645565864557e+03
1.000000000000000000e+00,-1.456953048870502016e+03,-1.313246045970539171e+03
1.000000000000000000e+00,8.844343391617196630e+02,-3.233490946386519681e+03
1.000000000000000000e+00,-6.161730994573233033e+01,1.399143334368064643e+03
1.000000000000000000e+00,5.269176073920050385e+02,-1.348719110407902804e+02
1.000000000000000000e+00,2.749615681017360203e+02,9.058265490470658960e+02
1.000000000000000000e+00,-2.259334158326826696e+02,-9.747413989417718767e+02
1.000000000000000000e+00,-1.945106446605191650e+03,7.030539940849363347e+02
1.000000000000000000e+00,2.476902547237770023e+02,-1.247320491522259772e+03
1.000000000000000000e+00,6.413280269167223651e+02,4.984952268113177638e+02
1.000000000000000000e+00,3.422495194076794860e+02,1.879400776983964306e+03
1.000000000000000000e+00,-1.003156342302380722e+03,-1.377729456881896567e+03
1.000000000000000000e+00,-3.042434554983982480e+02,7.476012751964046856e+02
1.000000000000000000e+00,1.516377735094198897e+03,4.261613879949705392e+02
1.000000000000000000e+00,2.288401106004397207e+03,-3.189125091288924978e+03
1.000000000000000000e+00,-4.979922555495409711e+02,-1.706867763393064706e+03
1.000000000000000000e+00,-3.266961156940891442e+01,4.343234373878248107e+02
1.000000000000000000e+00,-1.382281896975019663e+03,5.090958006760263856e+02
1.000000000000000000e+00,-6.076099863671895491e+02,-1.239957861165687063e+03
1.000000000000000000e+00,1.014815979335606926e+02,1.633704427791302578e+03
1.000000000000000000e+00,-8.147149638764609563e+02,1.590339319424601285e+02
1.000000000000000000e+00,9.222266660986080922e+01,-1.091473271660449655e+03
1.000000000000000000e+00,7.539730591448548012e+02,7.830714470703228471e+02
1.000000000000000000e+00,1.238483540366545867e+03,-2.863429231432645793e+03
1.000000000000000000e+00,-1.882783867497040546e+02,1.276798091789940827e+03
1.000000000000000000e+00,-4.133804703908160718e+02,-1.808848157795285033e+03
1.000000000000000000e+00,-2.545460425331380065e+02,7.832451359739116015e+02
1.000000000000000000e+00,-2.595021790589203192e+01,8.147821445286834887e+02
1.000000000000000000e+00,-9.309947794106096808e+01,8.809495034644360203e+02
1.000000000000000000e+00,-1.231822590277337213e+02,-3.041106988151705082e+03
1.000000000000000000e+00,1.137190726117468103e+03,-3.228797290786940721e+03
1.000000000000000000e+00,2.563306601608126130e+03,-3.310079832165974949e+03
1.000000000000000000e+00,2.118468494588811154e+03,-3.496671111528307392e+03
1.000000000000000000e+00,2.389714400776042567e+03,-3.583636863677547353e+03
1.000000000000000000e+00,-3.100908080433167015e+03,-2.703219524082408498e+03
1.000000000000000000e+00,1.624250314680019301e+03,-3.123095409897174704e+03
1.000000000000000000e+00,2.070379819233679882e+03,-2.857639523935451507e+03
1.000000000000000000e+00,1.258734180625946010e+03,-2.434187430483815206e+03
1.000000000000000000e+00,7.999217033638404928e+02,-2.370623628591015404e+03
1.000000000000000000e+00,1.674919066966449464e+03,-2.959218877267856442e+03
1.000000000000000000e+00,8.057010676877658852e+02,-1.962349476331726009e+03
1.000000000000000000e+00,2.428147822515282769e+03,-2.535340664571446723e+03
1.000000000000000000e+00,-4.356277958374680566e+02,-2.542911078489285046e+03
1.000000000000000000e+00,1.986635365958168677e+03,-3.299393669191927984e+03
1.000000000000000000e+00,3.352085934697637413e+02,-2.690718477227489529e+03
1.000000000000000000e+00,5.394856195227421267e+02,-2.915969367158717432e+03
1.000000000000000000e+00,1.905660038042668020e+03,-3.531374245840557705e+03
1.000000000000000000e+00,2.791370205290704689e+03,-2.691138242475748029e+03
1.000000000000000000e+00,1.710973112132425285e+03,-3.169753762457859011e+03
1.000000000000000000e+00,2.194426598976631794e+03,-3.013431154028306992e+03
1.000000000000000000e+00,2.084178294423984426e+03,-3.162463153361292825e+03
1.000000000000000000e+00,1.707327527054371785e+03,-1.307484885449007606e+03
1.000000000000000000e+00,3.626373555063617005e+01,-9.773373949554843421e+02
1.000000000000000000e+00,-1.254969758336583823e+02,-8.596776765411678980e+02
1.000000000000000000e+00,3.448682271436663882e+02,8.973319397958698573e+02
